com.audionowdigital.player.doncheto.apk.pcap,2624,2339495,21,1,0,2541,821,741,158939,1883,2180556,13.72,52,1420,214.49,1158.02,0
com.audionowdigital.player.doncheto.apk.pcap,16428,15698604,17,0,0,16411,838,5369,397779,11059,15300825,38.47,52,1420,74.09,1383.56,0
com.audionowdigital.player.doncheto.apk.pcap,2251,2034876,22,0,0,18640,22,667,82844,1584,1952032,23.56,52,1420,124.2,1232.34,0
com.audionowdigital.player.doncheto.apk.pcap,805,439951,11,0,0,794,33,387,94067,418,345884,3.68,64,1420,243.07,827.47,0
com.audionowdigital.player.doncheto.apk.pcap,865,498142,13,0,0,834,64,448,61729,417,436413,7.07,52,1420,137.79,1046.55,0
com.audionowdigital.player.doncheto.apk.pcap,1601,910753,25,0,0,1576,89,792,86804,809,823949,9.49,52,1420,109.6,1018.48,0
com.audionowdigital.player.doncheto.apk.pcap,691,329970,12,0,2,677,103,357,68691,336,261971,3.81,52,956,192.41,779.68,0
com.audionowdigital.player.doncheto.apk.pcap,587,200759,17,0,0,1247,17,303,92021,284,108738,1.18,60,98,303.7,382.88,0
com.audionowdigital.player.doncheto.apk.pcap,550,237350,15,0,0,535,32,286,73209,264,164141,2.24,52,170,255.98,621.75,0
com.audionowdigital.player.doncheto.apk.pcap,86,23303,11,0,0,610,11,49,13489,37,9814,0.73,89,83,275.29,265.24,0
com.audionowdigital.player.doncheto.apk.pcap,40,7677,9,0,0,31,20,25,6164,15,1513,0.25,89,71,246.56,100.87,0
com.audionowdigital.player.doncheto.apk.pcap,23,1635,9,0,0,45,9,15,1125,8,510,0.45,89,52,75.0,63.75,0
com.audionowdigital.player.doncheto.apk.pcap,55,4004,9,0,0,91,9,30,2275,25,1729,0.76,64,52,75.83,69.16,0
com.audionowdigital.player.doncheto.apk.pcap,59,8583,11,0,2,137,13,43,6725,18,2550,0.38,83,56,156.4,141.67,0
com.audionowdigital.player.doncheto.apk.pcap,86,40207,11,0,0,29,70,44,12012,42,28195,2.35,89,464,273.0,671.31,0
com.audionowdigital.player.doncheto.apk.pcap,21,1949,9,0,0,41,9,13,1245,8,704,0.57,89,98,95.77,88.0,0
com.audionowdigital.player.doncheto.apk.pcap,9,801,9,0,0,41,9,9,801,0,0,0.0,89,98,89.0,88.0,0
com.audionowdigital.player.doncheto.apk.pcap,165,41267,17,0,0,189,17,83,14399,82,26868,1.87,64,106,173.48,327.66,0
com.audionowdigital.player.doncheto.apk.pcap,9,801,9,0,0,189,9,9,801,0,0,0.0,64,106,89.0,327.66,0
com.audionowdigital.player.doncheto.apk.pcap,21,1949,9,0,0,201,9,13,1245,8,704,0.57,89,98,95.77,88.0,0
com.audionowdigital.player.doncheto.apk.pcap,45,11534,13,1,2,231,15,28,4098,19,8128,1.98,89,344,146.36,427.79,0
com.audionowdigital.player.doncheto.apk.pcap,43,3209,9,0,0,265,9,24,1906,19,1303,0.68,89,52,79.42,68.58,0
com.audionowdigital.player.doncheto.apk.pcap,394,187144,27,0,0,630,28,194,38807,202,148521,3.83,60,508,200.04,735.25,0
com.audionowdigital.player.doncheto.apk.pcap,2,692,0,0,2,630,2,1,348,1,348,1.0,348,348,348.0,348.0,0
com.audionowdigital.player.doncheto.apk.pcap,1111,673465,44,1,2,1693,48,499,89689,612,583768,6.51,52,1420,179.74,953.87,0
com.audionowdigital.player.doncheto.apk.pcap,3480,2361701,17,0,0,3463,65,1648,183722,1832,2177979,11.85,64,1420,111.48,1188.85,0
com.audionowdigital.player.doncheto.apk.pcap,6940,5868376,39,0,0,6901,104,2699,248293,4241,5620083,22.63,52,1420,91.99,1325.18,0
com.agegapdating.agematch.apk.pcap,1800,865216,54,6,0,1622,178,913,164803,887,700413,4.25,52,781,180.51,789.64,0
com.agegapdating.agematch.apk.pcap,601,325469,4,0,0,489,290,303,79746,298,245723,3.08,52,1371,263.19,824.57,0
com.agegapdating.agematch.apk.pcap,5344,4094644,30,1,0,5250,384,2447,176002,2897,3918642,22.26,52,1420,71.93,1352.66,0
com.agegapdating.agematch.apk.pcap,27172,23619321,16,4,0,27130,426,10858,719116,16314,22900205,31.84,52,1420,66.23,1403.71,0
com.agegapdating.agematch.apk.pcap,117,22166,4,0,0,113,430,66,8190,51,13976,1.71,52,52,124.09,274.04,0
com.agegapdating.agematch.apk.pcap,76,13771,4,0,0,72,434,42,9263,34,4508,0.49,64,52,220.55,132.59,0
com.agegapdating.agematch.apk.pcap,142,55176,12,0,0,155,59,74,19645,68,35531,1.81,66,233,265.47,522.51,0
com.agegapdating.agematch.apk.pcap,292,105082,6,0,2,284,67,151,32985,143,72789,2.21,52,133,218.44,509.01,0
com.agegapdating.agematch.apk.pcap,572,313265,20,1,0,253,377,270,62730,302,250535,3.99,66,1378,232.33,829.59,0
com.agegapdating.agematch.apk.pcap,112,32122,2,0,0,106,381,66,13767,46,18355,1.33,52,96,208.59,399.02,0
com.agegapdating.agematch.apk.pcap,507,289121,6,0,0,501,387,240,45480,267,243641,5.36,52,1420,189.5,912.51,0
com.agegapdating.agematch.apk.pcap,100,29986,0,0,0,100,387,51,13104,49,16882,1.29,52,98,256.94,344.53,0
com.agegapdating.agematch.apk.pcap,52,10742,2,0,0,50,389,27,4259,25,6483,1.52,62,103,157.74,259.32,0
com.agegapdating.agematch.apk.pcap,30,6275,0,0,2,28,391,19,4440,13,2527,0.57,73,94,233.68,194.38,0
com.agegapdating.agematch.apk.pcap,122,40467,2,0,0,120,393,68,8120,54,32347,3.98,52,316,119.41,599.02,0
com.agegapdating.agematch.apk.pcap,45,7472,0,0,0,45,393,27,5215,18,2257,0.43,52,94,193.15,125.39,0
com.agegapdating.agematch.apk.pcap,61,13626,4,0,0,57,397,32,5307,29,8319,1.57,60,90,165.84,286.86,0
com.agegapdating.agematch.apk.pcap,84,33927,2,0,0,82,399,44,4794,40,29133,6.08,52,552,108.95,728.33,0
com.agegapdating.agematch.apk.pcap,32,7636,0,0,0,32,399,20,3884,12,3752,0.97,95,98,194.2,312.67,0
com.agegapdating.agematch.apk.pcap,104,37910,0,0,0,104,399,56,7544,48,30366,4.03,52,446,134.71,632.63,0
com.agegapdating.agematch.apk.pcap,31,8820,0,0,2,29,401,19,7029,14,2483,0.35,135,96,369.95,177.36,0
com.agegapdating.agematch.apk.pcap,59,20354,0,0,0,59,401,31,4377,28,15977,3.65,52,290,141.19,570.61,0
com.agegapdating.agematch.apk.pcap,495,253727,22,1,0,473,423,232,27747,263,225980,8.14,52,1420,119.6,859.24,0
com.agegapdating.agematch.apk.pcap,70,11819,2,0,0,68,425,35,6766,35,5053,0.75,52,80,193.31,144.37,0
com.agegapdating.agematch.apk.pcap,76,27823,4,0,0,72,429,36,7716,40,20107,2.61,52,220,214.33,502.68,0
com.agegapdating.agematch.apk.pcap,52,13110,2,0,0,50,431,27,6317,25,6793,1.08,60,83,233.96,271.72,0
com.agegapdating.agematch.apk.pcap,9,521,0,0,0,9,431,4,196,5,325,1.66,52,67,49.0,65.0,0
backgroundwallpaper.apk.pcap,3676,2338797,40,54,0,3522,154,1854,190385,1822,2148412,11.28,52,1420,102.69,1179.15,0
backgroundwallpaper.apk.pcap,1135,617451,16,25,0,1037,252,572,101064,563,516387,5.11,52,1420,176.69,917.21,0
backgroundwallpaper.apk.pcap,1589,1094150,6,30,0,1583,258,786,92728,803,1001422,10.8,52,1420,117.97,1247.1,0
backgroundwallpaper.apk.pcap,2549,1755509,6,38,0,2543,264,1274,84104,1275,1671405,19.87,52,1420,66.02,1310.91,0
backgroundwallpaper.apk.pcap,3127,2248178,2,36,0,3125,266,1489,101112,1638,2147066,21.23,60,1420,67.91,1310.79,0
backgroundwallpaper.apk.pcap,2941,2082050,8,40,0,2933,274,1400,98894,1541,1983156,20.05,52,1420,70.64,1286.93,0
backgroundwallpaper.apk.pcap,774,477737,2,12,2,770,278,396,28010,380,450419,16.08,52,1420,70.73,1185.31,0
backgroundwallpaper.apk.pcap,2534,1785177,6,42,0,2528,284,1229,87073,1305,1698104,19.5,52,1420,70.85,1301.23,0
backgroundwallpaper.apk.pcap,1364,875680,12,35,0,1352,296,660,50217,704,825463,16.44,52,1420,76.09,1172.53,0
backgroundwallpaper.apk.pcap,1588,1061933,4,30,0,1584,300,783,57530,805,1004403,17.46,52,1420,73.47,1247.71,0
backgroundwallpaper.apk.pcap,1370,884590,4,25,0,1366,304,682,50460,688,834130,16.53,52,1420,73.99,1212.4,0
backgroundwallpaper.apk.pcap,887,548335,8,29,0,879,312,406,34903,481,513432,14.71,52,1420,85.97,1067.43,0
backgroundwallpaper.apk.pcap,1107,750520,8,19,0,1099,320,522,35134,585,715386,20.36,52,1420,67.31,1222.88,0
backgroundwallpaper.apk.pcap,72,9121,6,4,2,1163,8,38,4990,36,4823,0.97,52,52,131.32,133.97,0
backgroundwallpaper.apk.pcap,655,414573,8,10,0,647,16,319,20784,336,393789,18.95,52,1420,65.15,1171.99,0
backgroundwallpaper.apk.pcap,82,7990,2,4,0,80,18,43,4428,39,3562,0.8,52,52,102.98,91.33,0
backgroundwallpaper.apk.pcap,193,100855,6,4,0,187,24,97,6686,96,94169,14.08,52,1420,68.93,980.93,0
backgroundwallpaper.apk.pcap,293,162904,12,11,0,281,36,152,12071,141,150833,12.5,52,1420,79.41,1069.74,0
backgroundwallpaper.apk.pcap,283,171975,6,7,0,558,6,144,10393,139,161582,15.55,52,1420,72.17,1162.46,0
backgroundwallpaper.apk.pcap,60,11680,4,2,2,54,12,31,5079,31,7293,1.44,60,73,163.84,235.26,0
backgroundwallpaper.apk.pcap,985,736923,8,22,0,977,20,441,30834,544,706089,22.9,52,1420,69.92,1297.96,0
backgroundwallpaper.apk.pcap,162,26560,2,20,0,160,22,90,15799,72,10761,0.68,52,60,175.54,149.46,0
backgroundwallpaper.apk.pcap,3612,2572608,8,50,0,3762,9,1754,121966,1860,2450826,20.09,64,1420,69.54,1317.65,0
backgroundwallpaper.apk.pcap,1669,1136252,4,24,0,1665,13,848,61430,821,1074822,17.5,52,1420,72.44,1309.16,0
backgroundwallpaper.apk.pcap,1618,1128945,6,29,0,3277,6,788,57677,830,1071268,18.57,52,1420,73.19,1290.68,0
backgroundwallpaper.apk.pcap,302,124171,4,12,0,298,10,156,16831,146,107340,6.38,52,377,107.89,735.21,0
com.apalon.weatherradar.free.apk.pcap,4686,2526888,96,55,0,4439,247,2293,332860,2393,2194028,6.59,52,1420,145.16,916.85,0
com.apalon.weatherradar.free.apk.pcap,3004,1471691,68,88,0,2797,454,1532,289914,1472,1181777,4.08,52,1011,189.24,802.84,0
com.apalon.weatherradar.free.apk.pcap,2319,980831,58,97,0,2261,512,1205,248224,1114,732607,2.95,52,373,206.0,657.64,0
com.apalon.weatherradar.free.apk.pcap,2609,1145746,24,97,0,2585,536,1384,361898,1225,783848,2.17,52,277,261.49,639.88,0
com.apalon.weatherradar.free.apk.pcap,3034,1585363,44,111,0,2990,580,1519,263918,1515,1321445,5.01,52,1420,173.74,872.24,0
com.apalon.weatherradar.free.apk.pcap,2951,1391614,40,128,0,2911,620,1533,292780,1418,1098834,3.75,52,871,190.98,774.92,0
com.apalon.weatherradar.free.apk.pcap,6537,4162413,68,114,0,9380,68,3097,440354,3440,3722059,8.45,52,1420,142.19,1081.99,0
com.apalon.weatherradar.free.apk.pcap,3797,2840570,26,4,2,13149,28,1637,227663,2162,2613599,11.48,52,1420,139.07,1208.88,0
com.apalon.weatherradar.free.apk.pcap,3783,3049036,14,1,0,3769,42,1477,108345,2306,2940691,27.14,52,1420,73.35,1275.23,0
com.apalon.weatherradar.free.apk.pcap,4414,3408036,12,0,0,4402,54,1828,250948,2586,3157088,12.58,52,1420,137.28,1220.84,0
com.apalon.weatherradar.free.apk.pcap,3136,2605400,0,0,0,3136,54,1183,94610,1953,2510790,26.54,52,1420,79.97,1285.61,0
com.apalon.weatherradar.free.apk.pcap,825,466952,2,0,0,823,56,417,26115,408,440837,16.88,52,1420,62.63,1080.48,0
com.apalon.weatherradar.free.apk.pcap,934,616824,4,1,0,930,60,448,29643,486,587181,19.81,52,1420,66.17,1208.19,0
com.apalon.weatherradar.free.apk.pcap,11453,8382390,10,0,0,11443,70,5646,364766,5807,8017624,21.98,52,1420,64.61,1380.68,0
com.apalon.weatherradar.free.apk.pcap,1238,736111,20,0,2,1216,92,599,160902,641,575901,3.58,52,1420,268.62,898.44,0
com.apalon.weatherradar.free.apk.pcap,115,22309,2,0,0,113,94,61,7225,54,15084,2.09,52,83,118.44,279.33,0
com.apalon.weatherradar.free.apk.pcap,7428,6151380,14,0,0,7414,108,2948,222837,4480,5928543,26.6,52,1420,75.59,1323.34,0
com.apalon.weatherradar.free.apk.pcap,2421,1127359,58,113,0,2122,407,1228,223721,1193,903638,4.04,52,655,182.18,757.45,0
com.apalon.weatherradar.free.apk.pcap,2597,1142853,54,151,0,4665,54,1327,302832,1270,840021,2.77,52,359,228.21,661.43,0
com.apalon.weatherradar.free.apk.pcap,3012,1398152,45,115,0,2684,382,1536,287686,1476,1110466,3.86,52,664,187.3,752.35,0
com.apalon.weatherradar.free.apk.pcap,1948,670091,34,120,0,1762,568,1039,265416,909,404675,1.52,52,115,255.45,445.19,0
com.apalon.weatherradar.free.apk.pcap,2362,1126229,32,98,2,2083,847,1229,276822,1135,850099,3.07,52,652,225.24,748.99,0
com.apalon.weatherradar.free.apk.pcap,848,379091,24,48,0,620,1075,415,81380,433,297711,3.66,60,515,196.1,687.55,0
com.apalon.weatherradar.free.apk.pcap,2243,1004695,44,112,0,2153,1165,1186,295138,1057,709557,2.4,52,363,248.85,671.29,0
com.apalon.weatherradar.free.apk.pcap,2516,1166764,34,109,0,2440,1241,1336,257561,1180,909203,3.53,52,814,192.79,770.51,0
com.apalon.weatherradar.free.apk.pcap,2688,1101096,63,150,0,2625,1304,1423,322857,1265,778239,2.41,52,305,226.88,615.21,0
com.apalon.weatherradar.free.apk.pcap,1624,626552,38,106,0,1349,1579,846,212118,778,414434,1.95,52,184,250.73,532.69,0
com.apalon.weatherradar.free.apk.pcap,2416,1141907,45,13,0,2174,1821,1213,169069,1203,972838,5.75,52,1109,139.38,808.68,0
CallFLash.apk.pcap,1533,726809,52,11,0,1375,158,764,132447,769,594362,4.49,52,611,173.36,772.9,0
CallFLash.apk.pcap,612,299415,10,1,0,497,273,312,86648,300,212767,2.46,60,466,277.72,709.22,0
CallFLash.apk.pcap,215,131484,4,0,0,211,277,110,64333,105,67151,1.04,94,295,584.85,639.53,0
CallFLash.apk.pcap,48,7583,0,0,0,48,277,23,5400,25,2183,0.4,64,83,234.78,87.32,0
CallFLash.apk.pcap,88,18488,2,0,0,86,279,50,10710,38,7778,0.73,52,52,214.2,204.68,0
CallFLash.apk.pcap,91,13228,4,0,0,87,283,50,9279,41,3949,0.43,64,52,185.58,96.32,0
CallFLash.apk.pcap,74,12667,0,0,0,74,283,44,6269,30,6398,1.02,52,52,142.48,213.27,0
CallFLash.apk.pcap,24,9012,0,0,2,22,285,16,8134,10,1570,0.19,348,179,508.38,157.0,0
CallFLash.apk.pcap,14,4967,0,0,0,14,285,8,4157,6,810,0.19,387,179,519.63,135.0,0
CallFLash.apk.pcap,14,4638,0,0,0,14,285,9,3904,5,734,0.19,234,52,433.78,146.8,0
CallFLash.apk.pcap,24,10834,0,0,0,24,285,15,9892,9,942,0.1,434,52,659.47,104.67,0
CallFLash.apk.pcap,27,9229,2,0,0,25,287,17,7742,10,1487,0.19,245,137,455.41,148.7,0
CallFLash.apk.pcap,12,6221,0,0,0,12,287,8,5527,4,694,0.13,387,295,690.88,173.5,0
CallFLash.apk.pcap,10,3299,0,0,2,8,289,6,2605,6,1386,0.53,368,295,434.17,231.0,0
CallFLash.apk.pcap,13,7693,0,0,0,13,289,9,6999,4,694,0.1,929,295,777.67,173.5,0
CallFLash.apk.pcap,10,2711,0,0,0,10,289,5,1965,5,746,0.38,52,295,393.0,149.2,0
CallFLash.apk.pcap,14,4642,0,0,0,14,289,9,3908,5,734,0.19,388,52,434.22,146.8,0
CallFLash.apk.pcap,13,7407,0,0,0,13,289,8,6661,5,746,0.11,488,52,832.63,149.2,0
CallFLash.apk.pcap,203,82484,14,1,0,189,303,103,22998,100,59486,2.59,60,310,223.28,594.86,0
CallFLash.apk.pcap,24,8897,2,0,0,22,305,14,7327,10,1570,0.21,98,167,523.36,157.0,0
CallFLash.apk.pcap,58,15614,2,0,2,76,4,29,11527,31,4779,0.41,208,90,397.48,154.16,0
CallFLash.apk.pcap,249,87875,8,1,0,223,102,124,35394,125,52481,1.48,66,130,285.44,419.85,0
CallFLash.apk.pcap,100,31379,6,1,0,94,108,57,20681,43,10698,0.52,64,98,362.82,248.79,0
CallFLash.apk.pcap,18,4839,0,0,0,18,108,10,3918,8,921,0.24,52,67,391.8,115.13,0
CallFLash.apk.pcap,69,10905,2,0,0,67,110,36,7475,33,3430,0.46,83,60,207.64,103.94,0
CallFLash.apk.pcap,29,6889,0,0,0,29,110,23,6115,6,774,0.13,52,173,265.87,129.0,0
CallFLash.apk.pcap,16,5077,0,0,0,16,110,10,4267,6,810,0.19,52,179,426.7,135.0,0
air.com.flaxbin.chat.apk.pcap,1453,723189,44,3,0,1214,239,688,154141,765,569048,3.69,60,535,224.04,743.85,0
air.com.flaxbin.chat.apk.pcap,342,209484,0,0,0,1552,4,149,38198,193,171286,4.48,52,1420,256.36,887.49,0
air.com.flaxbin.chat.apk.pcap,50,6661,0,0,0,50,4,25,4098,25,2563,0.63,90,60,163.92,102.52,0
air.com.flaxbin.chat.apk.pcap,78,7376,0,0,0,78,4,30,3846,48,3530,0.92,64,52,128.2,73.54,0
air.com.flaxbin.chat.apk.pcap,109,8510,2,0,0,107,6,61,5097,48,3413,0.67,52,52,83.56,71.1,0
air.com.flaxbin.chat.apk.pcap,112,20605,2,0,0,110,8,58,7516,54,13089,1.74,60,60,129.59,242.39,0
air.com.flaxbin.chat.apk.pcap,47,6717,0,0,2,45,10,22,4675,27,2734,0.58,98,90,212.5,101.26,0
air.com.flaxbin.chat.apk.pcap,29,3599,0,0,0,29,10,12,2208,17,1391,0.63,98,52,184.0,81.82,0
air.com.flaxbin.chat.apk.pcap,27,3531,0,0,0,27,10,11,2156,16,1375,0.64,98,94,196.0,85.94,0
air.com.flaxbin.chat.apk.pcap,31,3732,0,0,0,31,10,14,2343,17,1389,0.59,98,94,167.36,81.71,0
air.com.flaxbin.chat.apk.pcap,127,55466,2,0,0,125,12,72,43862,55,11604,0.26,182,60,609.19,210.98,0
air.com.flaxbin.chat.apk.pcap,94,20558,6,1,0,88,18,47,7703,47,12855,1.67,60,98,163.89,273.51,0
air.com.flaxbin.chat.apk.pcap,37,4958,0,0,0,37,18,16,3162,21,1796,0.57,98,94,197.63,85.52,0
air.com.flaxbin.chat.apk.pcap,37,4620,0,0,2,72,2,16,3052,23,2260,0.74,98,52,190.75,98.26,0
air.com.flaxbin.chat.apk.pcap,39,5026,0,0,0,39,2,17,3307,22,1719,0.52,98,52,194.53,78.14,0
air.com.flaxbin.chat.apk.pcap,45,5994,0,0,0,45,2,21,3980,24,2014,0.51,98,90,189.52,83.92,0
air.com.flaxbin.chat.apk.pcap,64,7354,0,0,0,64,2,31,4642,33,2712,0.58,90,52,149.74,82.18,0
air.com.flaxbin.chat.apk.pcap,28,3571,0,0,0,28,2,11,2144,17,1427,0.67,98,90,194.91,83.94,0
air.com.flaxbin.chat.apk.pcap,47,7833,2,0,0,45,4,20,4338,27,3495,0.81,98,90,216.9,129.44,0
air.com.flaxbin.chat.apk.pcap,35,5387,0,0,2,33,6,18,3854,19,2225,0.58,98,98,214.11,117.11,0
air.com.flaxbin.chat.apk.pcap,26,3450,0,0,0,26,6,10,2104,16,1346,0.64,98,90,210.4,84.13,0
air.com.flaxbin.chat.apk.pcap,35,4828,0,0,0,35,6,14,3058,21,1770,0.58,98,52,218.43,84.29,0
air.com.flaxbin.chat.apk.pcap,32,3803,0,0,0,32,6,13,2272,19,1531,0.67,98,52,174.77,80.58,0
air.com.flaxbin.chat.apk.pcap,30,3656,0,0,0,30,6,13,2291,17,1365,0.6,98,52,176.23,80.29,0
air.com.flaxbin.chat.apk.pcap,29,3687,0,0,0,29,6,13,2272,16,1415,0.62,98,98,174.77,88.44,0
air.com.flaxbin.chat.apk.pcap,26,3441,0,0,0,26,6,11,2156,15,1285,0.6,98,90,196.0,85.67,0
com.autolist.autolist.apk.pcap,2927,1526554,90,7,0,2781,146,1453,219602,1474,1306952,5.95,52,1420,151.14,886.67,0
com.autolist.autolist.apk.pcap,1219,708773,20,1,0,3822,178,599,103893,620,604880,5.82,52,1420,173.44,975.61,0
com.autolist.autolist.apk.pcap,479,258792,2,0,0,477,180,246,80607,233,178185,2.21,52,750,327.67,764.74,0
com.autolist.autolist.apk.pcap,106,8010,0,0,0,106,180,40,2737,66,5273,1.93,64,52,68.42,79.89,0
com.autolist.autolist.apk.pcap,75,13493,2,0,0,73,182,50,5111,25,8382,1.64,52,60,102.22,335.28,0
com.autolist.autolist.apk.pcap,2770,1613185,48,2,0,2722,230,1370,329751,1400,1283434,3.89,52,1420,240.69,916.74,0
com.autolist.autolist.apk.pcap,177,44328,6,0,2,169,238,96,21298,83,23722,1.11,64,83,221.85,285.81,0
com.autolist.autolist.apk.pcap,142,32972,4,0,0,138,242,73,16546,69,16426,0.99,63,83,226.66,238.06,0
com.autolist.autolist.apk.pcap,46,3909,0,0,0,46,242,21,1806,25,2103,1.16,64,52,86.0,84.12,0
com.autolist.autolist.apk.pcap,72,12096,2,0,0,70,244,40,3906,32,8190,2.1,52,52,97.65,255.94,0
com.autolist.autolist.apk.pcap,30,1704,0,0,0,30,244,16,901,14,803,0.89,52,52,56.31,57.36,0
com.autolist.autolist.apk.pcap,22,3190,2,0,0,20,246,13,2004,9,1186,0.59,60,137,154.15,131.78,0
com.autolist.autolist.apk.pcap,87,20914,6,0,0,81,252,48,7006,39,13908,1.99,52,83,145.96,356.62,0
com.autolist.autolist.apk.pcap,65,19476,4,0,2,59,258,36,9579,31,10589,1.11,60,217,266.08,341.58,0
com.autolist.autolist.apk.pcap,2326,1210837,112,32,0,1990,594,1159,179175,1167,1031662,5.76,52,1378,154.59,884.03,0
com.autolist.autolist.apk.pcap,1036,424639,52,18,0,966,664,540,85849,496,338790,3.95,52,518,158.98,683.04,0
com.autolist.autolist.apk.pcap,210,63472,0,0,0,210,664,116,16639,94,46833,2.81,52,177,143.44,498.22,0
com.autolist.autolist.apk.pcap,2361,1769747,2,0,0,2312,713,1067,78572,1294,1691175,21.52,52,1420,73.64,1306.94,0
com.autolist.autolist.apk.pcap,9,1567,0,0,0,9,713,6,890,3,677,0.76,52,52,148.33,225.67,0
com.autolist.autolist.apk.pcap,927,692131,8,0,0,928,8,413,33844,514,658287,19.45,52,1420,81.95,1280.71,0
com.autolist.autolist.apk.pcap,171,82615,4,0,2,1093,6,77,10419,96,72888,7.0,52,610,135.31,759.25,0
com.autolist.autolist.apk.pcap,36,11407,2,0,0,34,8,20,3418,16,7989,2.34,52,284,170.9,499.31,0
com.autolist.autolist.apk.pcap,7,407,0,0,0,7,8,3,168,4,239,1.42,52,52,56.0,59.75,0
com.autolist.autolist.apk.pcap,315,88223,14,0,0,301,22,165,20620,150,67603,3.28,94,328,124.97,450.69,0
com.autolist.autolist.apk.pcap,22,3320,0,0,0,22,22,12,759,10,2561,3.37,52,105,63.25,256.1,0
com.autolist.autolist.apk.pcap,31,10906,2,0,0,29,24,18,3149,13,7757,2.46,52,527,174.94,596.69,0
com.aetn.history.watch.apk.pcap,4452,2757017,106,15,0,4271,181,2208,244326,2244,2512691,10.28,52,1420,110.65,1119.74,0
com.aetn.history.watch.apk.pcap,1156,576462,46,11,0,991,346,600,105440,556,471022,4.47,52,1340,175.73,847.16,0
com.aetn.history.watch.apk.pcap,151,52695,18,2,0,133,364,86,7474,65,45221,6.05,52,542,86.91,695.71,0
com.aetn.history.watch.apk.pcap,85,16759,22,0,0,63,386,55,5682,30,11077,1.95,64,60,103.31,369.23,0
com.aetn.history.watch.apk.pcap,755,330700,32,18,0,723,418,426,54621,329,276079,5.05,52,1340,128.22,839.15,0
com.aetn.history.watch.apk.pcap,165,27144,22,7,0,143,440,101,15529,64,11615,0.75,60,52,153.75,181.48,0
com.aetn.history.watch.apk.pcap,478,233394,22,12,0,582,39,249,70124,229,163270,2.33,52,561,281.62,712.97,0
com.aetn.history.watch.apk.pcap,2535,1535091,66,14,2,3049,68,1311,130646,1226,1405137,10.76,64,1420,99.65,1146.12,0
com.aetn.history.watch.apk.pcap,82,19288,11,1,0,3120,11,50,9350,32,9938,1.06,52,83,187.0,310.56,0
com.aetn.history.watch.apk.pcap,59,14514,9,12,0,50,20,39,11580,20,2934,0.25,89,52,296.92,146.7,0
com.aetn.history.watch.apk.pcap,88,20907,13,3,0,75,33,53,8629,35,12278,1.42,60,71,162.81,350.8,0
com.aetn.history.watch.apk.pcap,146,79122,8,1,0,138,41,78,4529,68,74593,16.47,52,1420,58.06,1096.96,0
com.aetn.history.watch.apk.pcap,545,272300,27,17,0,656,27,320,124507,225,147793,1.19,52,471,389.08,656.86,0
com.aetn.history.watch.apk.pcap,96,22290,15,4,0,81,42,57,8379,39,13911,1.66,60,83,147.0,356.69,0
com.aetn.history.watch.apk.pcap,56,18682,11,9,2,124,13,41,11190,17,8184,0.73,89,344,272.93,481.41,0
com.aetn.history.watch.apk.pcap,383,151025,25,23,0,482,25,222,46524,161,104501,2.25,52,482,209.57,649.07,0
com.aetn.history.watch.apk.pcap,59,9504,11,1,0,48,36,35,3980,24,5524,1.39,64,83,113.71,230.17,0
com.aetn.history.watch.apk.pcap,198,49637,21,24,0,177,57,122,22924,76,26713,1.17,60,103,187.9,351.49,0
com.aetn.history.watch.apk.pcap,311,157032,17,7,0,471,17,160,35080,151,121952,3.48,52,999,219.25,807.63,0
com.aetn.history.watch.apk.pcap,76,9760,10,0,0,537,10,41,3476,35,6284,1.81,52,83,84.78,179.54,0
com.aetn.history.watch.apk.pcap,7,623,7,0,0,537,7,7,623,0,0,0.0,52,83,89.0,179.54,0
com.aetn.history.watch.apk.pcap,2317,1577455,27,0,2,2288,36,1127,82499,1192,1495648,18.13,52,1420,73.2,1254.74,0
com.aetn.history.watch.apk.pcap,174,51093,19,11,0,155,55,103,20931,71,30162,1.44,52,103,203.21,424.82,0
com.aetn.history.watch.apk.pcap,195,52705,23,9,0,172,78,115,21091,80,31614,1.5,60,83,183.4,395.18,0
com.aetn.history.watch.apk.pcap,241,98619,19,4,0,392,20,133,30805,110,67998,2.21,52,310,231.62,618.16,0
com.aetn.history.watch.apk.pcap,63,5698,12,2,0,51,32,35,3394,28,2304,0.68,60,57,96.97,82.29,0
com.aetn.history.watch.apk.pcap,6256,4829515,15,53,0,6241,47,2778,178661,3478,4650854,26.03,52,1420,64.31,1337.22,0
com.aetn.history.watch.apk.pcap,4305,3389194,11,7,0,4294,58,1931,107624,2374,3281570,30.49,52,1420,55.73,1382.3,0
com.autocodes.autocodes.apk.pcap,2816,1523800,56,9,0,2612,204,1304,186981,1512,1336819,7.15,52,1420,143.39,884.14,0
com.autocodes.autocodes.apk.pcap,1649,926182,50,2,0,1189,664,756,141003,893,785179,5.57,60,1378,186.51,879.26,0
com.autocodes.autocodes.apk.pcap,779,389488,6,0,0,773,670,320,33789,459,355699,10.53,52,732,105.59,774.94,0
com.autocodes.autocodes.apk.pcap,7,376,0,0,0,7,670,2,128,5,248,1.94,52,732,64.0,49.6,0
com.autocodes.autocodes.apk.pcap,2732,1932383,42,1,0,379,2360,1138,183653,1594,1748730,9.52,66,1378,161.38,1097.07,0
com.autocodes.autocodes.apk.pcap,320,80055,8,0,0,270,2410,169,32888,151,47167,1.43,60,93,194.6,312.36,0
